customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
8,18.750000000000004,1479267.0674577274,2,980.9160545416095,15.936640739440918,501379152.29635555,356.62653410242024,240.7459371178362,559.6106645853961,0.17,17,8
8,18.750000000000004,1479267.0674577274,2,957.5101995440417,9.819922924041748,501379152.2963552,356.62653410242024,227.37116283351193,559.6106645853959,0.18,18,8
8,18.750000000000004,1479267.0674577274,2,936.5681187567446,11.908827066421509,501379152.29635555,356.62653410242024,215.40425952648502,559.6106645853959,0.19,19,8
8,18.750000000000004,1479267.0674577274,2,917.7202460481776,12.41219425201416,501379152.29635555,356.62653410242024,204.63404655016078,559.6106645853963,0.2,20,8
8,20.138888888888893,1479267.0674577274,2,898.925508201714,15.57733702659607,501379152.34349555,356.62653410242024,215.13993682636723,522.4306187555713,0.21,21,8
8,20.138888888888893,1479267.0674577274,2,881.8121041226946,12.021794557571411,501379152.2963542,356.62653410242024,205.36084878314358,522.4306187521933,0.22,22,8
8,20.138888888888893,1479267.0674577274,2,866.1868221500572,16.334522247314453,501379152.29634416,356.62653410242024,196.4321162273536,522.4306187521885,0.23,23,8
8,20.138888888888893,1479267.0674577274,2,851.863647022453,19.09471893310547,501379152.3510394,356.62653410242024,188.24744472390182,522.4306187556249,0.24,24,8
8,21.527777777777782,1479267.0674577274,2,838.1980359928161,18.438568830490112,501379152.3483085,356.62653410242024,198.94287874434056,490.0479981902202,0.25,25,8
8,21.527777777777782,1479267.0674577274,2,824.8076499239373,20.582337379455566,501379152.35066813,356.62653410242024,191.29122956210574,490.0479981902523,0.26,26,8
8,21.527777777777782,1479267.0674577274,2,812.4091443045934,18.47063398361206,501379152.352956,356.62653410242024,184.20636920817756,490.04799819028267,0.27,27,8
8,21.527777777777782,1479267.0674577274,2,800.8962462168369,18.055384397506714,501379152.29635555,356.62653410242024,177.62757030254457,490.0479981873839,0.28,28,8
8,21.527777777777782,1479267.0674577274,2,790.1773411116411,18.710378885269165,501379152.29635555,356.62653410242024,171.50248167142237,490.04799818665197,0.29,29,8
8,22.916666666666668,1479267.0674577274,2,780.0660914055435,19.925740718841553,501379152.35384905,356.62653410242024,181.98602722937923,461.59054375412984,0.3,30,8
8,22.916666666666668,1479267.0674577274,2,769.7926866429211,18.912716388702393,501379152.35586345,356.62653410242024,176.11551022215164,461.59054375415576,0.31,31,8
8,22.916666666666668,1479267.0674577274,2,760.1613696780591,20.195222854614258,501379152.3583603,356.62653410242024,170.61190052791554,461.5905437542069,0.32,32,8
8,22.916666666666668,1479267.0674577274,2,751.1137688926785,15.31515097618103,501379152.359747,356.62653410242024,165.4418429362715,461.59054375420345,0.33,33,8
8,22.916666666666668,1479267.0674577274,2,742.5983799183277,14.92846131324768,501379152.36176157,356.62653410242024,160.57590637947894,461.59054375423966,0.34,34,8
8,22.916666666666668,1479267.0674577274,2,734.569584599646,16.50924301147461,501379152.36371833,356.62653410242024,155.98802334021295,461.5905437542733,0.35000000000000003,35,8
8,24.305555555555557,1479267.0674577274,2,726.883679041829,13.3701913356781,501379152.35926396,356.62653410242024,165.999033838057,436.3853698252293,0.36,36,8
8,24.305555555555557,1479267.0674577274,2,719.0323733875884,17.40239953994751,501379152.36111456,356.62653410242024,161.5125734641876,436.3853698252601,0.37,37,8
8,24.305555555555557,1479267.0674577274,2,711.5942943467232,18.25067400932312,501379152.36292017,356.62653410242024,157.2622425836766,436.3853698252892,0.38,38,8
8,24.305555555555557,1479267.0674577274,2,704.5376552566728,14.204129457473755,501379152.36473477,356.62653410242024,153.22987738934626,436.38536982531684,0.39,39,8
8,24.305555555555557,1479267.0674577274,2,697.8338481212165,20.28472924232483,501379152.3671253,356.62653410242024,149.3991304547705,436.38536982536823,0.4,40,8
8,24.305555555555557,1479267.0674577274,2,691.4570559677857,19.37457585334778,501379152.3682447,356.62653410242024,145.75524922423847,436.3853698253684,0.41000000000000003,41,8
8,24.305555555555557,1479267.0674577274,2,685.3839205836537,18.114750146865845,501379152.36993057,356.62653410242024,142.284886147577,436.38536982539387,0.42,42,8
8,24.305555555555557,1479267.0674577274,2,679.593256612732,21.154102563858032,501379152.37157476,356.62653410242024,138.9759353070367,436.3853698254178,0.43,43,8
8,24.305555555555557,1479267.0674577274,2,674.0658046404836,21.594741582870483,501379152.3731776,356.62653410242024,135.81739132288212,436.38536982543997,0.44,44,8
8,24.305555555555557,1479267.0674577274,2,668.78401720033,22.070337057113647,501379152.3747379,356.62653410242024,132.79922707135407,436.38536982546043,0.45,45,8
8,24.305555555555557,1479267.0674577274,2,663.7318726923488,22.814225912094116,501379152.3762331,356.62653410242024,129.9122873524975,436.38536982547816,0.46,46,8
